Unclear(e1,e2)	The Fraser River is the longest river within British Columbia, Canada, rising at Fraser Pass near Blackrock Mountain in the <e1> Rocky Mountains </e1> and flowing for 1,375 kilometres (854 mi), into the Strait of Georgia just south of the City of <e2> Vancouver </e2>.
Unclear(e1,e2)	The <e1> Andes </e1> extend from north to south through seven South American countries: Venezuela, Colombia, Ecuador, Peru, Bolivia, Chile and <e2> Argentina </e2>.
Unclear(e1,e2)	During the 1960s and 1970s a southward extension was proposed as the „Odenwald-Neckar-Alb-Autobahn“ (ONAA), to pass through <e1>Groß-Umstadt</e1>, Michelstadt, <e2>Schwaigern</e2>, Neckarwestheim, Mundelsheim, Berglen, Remshalden, Lichtenwald and Schlierbach, linking the ONAA to the A 8 near Kirchheim unter Teck, however the project was abandoned for ecological reasons in 1979 by the state government of Baden-Württemberg.
Unclear(e1,e2)	<e1> North America </e1> is the third-largest continent by area, following Asia and <e2> Africa </e2>.
Unclear(e1,e2)	Its ten provinces and three territories extend from the <e1> Atlantic Ocean </e1> to the <e2> Pacific Ocean </e2>.
Unclear(e1,e2)	Central ranges of the <e1> Rockies </e1> include the La Sal Range along the Utah-Colorado border, the Abajo Mountains and Henry Mountains of Southeastern Utah, the Uinta Range of Utah and <e2> Wyoming </e2>, and the Teton Range of Wyoming and Idaho.
Unclear(e1,e2)	The <e1> Andes </e1> extend from north to south through seven South American countries: <e2> Venezuela </e2>, Colombia, Ecuador, Peru, Bolivia, Chile and Argentina.
Unclear(e1,e2)	It also has a mix of many different climates ranging from the equatorial south via the hot desert in the <e1> Middle East </e1>, temperate areas in the east and the continental centre to vast subarctic and polar areas in <e2> Siberia </e2>.
Unclear(e1,e2)	The <e1> Great Plains </e1> is the southern and main part of the Interior Plains, which also include the tallgrass prairie between the <e2> Great Lakes </e2> and Appalachian Plateau, and the Taiga Plains and Boreal Plains ecozones in Northern Canada.
Unclear(e1,e2)	The Pamir River, which emerges from Lake Zorkul (once also known as Lake Victoria) in the <e1> Pamir Mountains </e1> (ancient Mount Imeon), and flows west to <e2> Qila-e Panja </e2>, where it joins the Wakhan River to form the Panj River.
Unclear(e1,e2)	The <e1> Great Plains </e1> is the southern and main part of the Interior Plains, which also include the tallgrass prairie between the Great Lakes and Appalachian Plateau, and the Taiga Plains and Boreal Plains ecozones in Northern <e2> Canada </e2>.
Unclear(e1,e2)	Five of them (American Samoa, <e1> Guam </e1>, the Northern Mariana Islands, Puerto Rico, and the U.S. Virgin Islands) have a permanent, nonmilitary population, while nine of them (the <e2> United States Minor Outlying Islands </e2>) do not.
Unclear(e1,e2)	The Painted Desert is located in northern and northeastern <e1> Arizona </e1>, and the San Rafael Desert is located in eastern <e2> Utah </e2>.
Unclear(e1,e2)	"The <e1> Kaladan River </e1> forms the international border between <e2> India </e2> and Burma between 22° 47′ 10"" N (where its tributary, the Tiau River, joins it) and 22° 11′ 06"" N."
Unclear(e1,e2)	The <e1> Rio Grande rift </e1> can be observed on location at <e2> Rio Grande National Forest </e2>, White Sands National Park, Santa Fe National Forest, and Cibola National Forest, among other locations.
Within(e1,e2)	The <e1> National Park of American Samoa </e1> is a national park in the United States territory of <e2> American Samoa </e2>.
Within(e1,e2)	<e1> Paugus Bay </e1> is a 1,227-acre (4.97 km2) water body located in <e2> Belknap County </e2> in the Lakes Region of central New Hampshire, United States, in the city of Laconia.
Within(e1,e2)	Two dams are located north of <e1> Carlsbad </e1>, <e2> New Mexico </e2>, at Avalon Dam and Brantley Dam, to help irrigate about 25,000 acres (10,000 ha) as part of the Carlsbad reclamation project (established in 1906).
Within(e1,e2)	The <e1> Saline River </e1> is a tributary of the Ohio River, approximately 27 miles (43 km) long, in the Southern Illinois region of the U.S. state of <e2> Illinois </e2>.
Within(e1,e2)	Together with the <e1> Pacific States </e1> of Alaska, California, Hawaii, Oregon, and Washington, the Mountain states constitute the broader region of the West, one of the four regions the <e2> United States </e2> Census Bureau formally recognizes (the Northeast, South, and Midwest being the other three).
Within(e1,e2)	<e1> Asia </e1> is a continent which is part of <e2> Eurasia </e2>.
Within(e1,e2)	<e1> Castle Mountain </e1> is a remote 8,620-foot (2,630-meter) mountain summit located at the southeastern edge of the <e2> Wrangell Mountains </e2>, in the U.S. state of Alaska.
Within(e1,e2)	Saint Petersburg, formerly known as Petrograd (1914–1924) and later <e1> Leningrad </e1> (1924–1991), is the second-largest city in <e2> Russia </e2>.
Within(e1,e2)	The terrain of the <e1> Mountain West </e1> is more diverse than any other region in the <e2> United States </e2>.
Within(e1,e2)	<e1> Lake Albert </e1> is part of the complicated system of  the <e2> upper Nile </e2>.
Within(e1,e2)	Thailand, officially the Kingdom of Thailand and historically known as <e1> Siam </e1>, is a country in Southeast Asia on the <e2> Indochinese Peninsula </e2>.
Within(e1,e2)	The <e1> Arizona Sun Corridor </e1>, shortened Sun Corridor, is a megaregion, or megapolitan area, in the southern area of the <e2> U.S. </e2> state of Arizona.
Within(e1,e2)	The Purari (also known as Puraari) is a river that originates in the south central highlands especially in <e1> Kandep District </e1> of <e2> Enga Province </e2> of Papua New Guinea, flowing 630 kilometres (391 mi)[5] through Gulf Province to the Gulf of Papua.
Within(e1,e2)	"The <e1> Great Plains </e1> (French: Grandes Plaines), sometimes simply ""the Plains"", is a broad expanse of flatland in <e2> North America </e2>."
Within(e1,e2)	Intracity rail systems include the <e1> Valley Metro Rail </e1>, which operates within the <e2> Phoenix metropolitan area </e2>, connecting Uptown and Downtown Phoenix with Tempe and Mesa.
Within(e1,e2)	<e1> Taliesin West </e1> is located on Frank Lloyd Wright Boulevard in Scottsdale, <e2> Arizona </e2>.
Within(e1,e2)	The <e1> Chucunaque River </e1> is the longest river in <e2> Panama </e2>.
Within(e1,e2)	The <e1> Ural Mountains </e1> or simply the Urals, is a mountain range in <e2> Asia </e2> that runs north-south mostly through Russia, from the coast of the Arctic Ocean to the river Ural and northwestern Kazakhstan.
Within(e1,e2)	The major tributaries of the Saline River include the South Fork, <e1> Middle Fork </e1> and North Fork, all lying within the <e2> Saline Valley </e2>.
Within(e1,e2)	<e1> Katahdin Woods and Waters National Monument </e1> protects mountains and wilderness in the <e2> North Maine Woods </e2>, including a section of the East Branch Penobscot River.
Within(e1,e2)	<e1> Tower Mountain </e1>, 2,193 feet (668 m), is a prominent peak in the <e2> Taconic Mountains </e2> of western Massachusetts.
Within(e1,e2)	<e1> Greenland </e1> is included as a part of <e2> North America </e2> geographically.
Within(e1,e2)	The <e1> Rocky Mountains </e1>, also known as the Rockies, are a major mountain range and the largest mountain system in <e2> North America </e2>.
Within(e1,e2)	The <e1> Aline Barnsdall Hollyhock House </e1> in the East Hollywood neighborhood of Los Angeles, <e2> California </e2>.
Within(e1,e2)	Ho Chi Minh City (abbreviated HCMC), formerly known as <e1> Saigon </e1>, is the most populous city in <e2> Vietnam </e2>, with a population of around 9 million in 2019.
Within(e1,e2)	It lies on the border between the Democratic Republic of the Congo and Rwanda, and is in the <e1> Albertine Rift </e1>, the western branch of the <e2> East African Rift </e2>.
Within(e1,e2)	<e1> Mount Robson </e1> in <e2> British Columbia </e2>, at 3,954 m (12,972 ft), is the highest peak in the Canadian Rockies.
Within(e1,e2)	During World War II Japan briefly occupied Attu Island and <e1> Kiska Island </e1> in the <e2> Aleutian chain </e2>.
Within(e1,e2)	<e1> Alibates </e1> was the quarry site for high-quality, rainbow-hued flint that was distributed throughout the <e2> Great Plains </e2> in pre-Columbian times.
Within(e1,e2)	The western edge of the Rockies includes ranges such as the Wasatch near Salt Lake City, the San Juan Mountains of New Mexico and Colorado, the Bitterroots along the Idaho-Montana border, and the <e1> Sawtooths </e1> in central <e2> Idaho </e2>.
Within(e1,e2)	<e1> Carrizo Plain </e1> is the largest single native grassland remaining in <e2> California </e2>. It contains part of the San Andreas Fault and is surrounded by the Temblor Range and the Caliente Range.
Within(e1,e2)	Portions of the Mojave Desert are located in California, but over half of the desert is located in <e1> southern Nevada </e1>, in the <e2> Mountain West </e2>.
Within(e1,e2)	<e1> Vatican City </e1> (/ˈvætɪkən/ (listen)), officially Vatican City State (Italian: Stato della Città del Vaticano;[f] Latin: Status Civitatis Vaticanae),[g][h] is a landlocked independent country,[15][16] city-state, microstate and enclave within <e2> Rome </e2>, Italy.
Within(e1,e2)	<e1> Ho Chi Minh City </e1> (abbreviated HCMC), formerly known as Saigon, is the most populous city in <e2> Vietnam </e2>, with a population of around 9 million in 2019.
Within(e1,e2)	<e1> Olympic National Park </e1> is a United States national park located in the State of <e2> Washington </e2>, on the Olympic Peninsula.
Within(e1,e2)	This makes Egypt a transcontinental country, with the <e1> Sinai peninsula </e1> in <e2> Asia </e2> and the remainder of the country in Africa.
Within(e1,e2)	The <e1> Cahabón River </e1> is a 196-kilometre-long (122 mi) river in eastern <e2> Guatemala </e2>.
Within(e1,e2)	<e1>Germany</e1>, officially the Federal Republic of Germany, is a country in <e2>Central Europe</e2>.
Within(e1,e2)	The <e1> Persian Gulf </e1>, sometimes called the Arabian Gulf, is a mediterranean sea in <e2> Western Asia </e2>.
Within(e1,e2)	The <e1> Cascade Range </e1> or Cascades is a major mountain range of western <e2> North America </e2> , extending from southern British Columbia through Washington and Oregon to Northern California.
Within(e1,e2)	The Mountain states (also known as the Mountain West or the <e1> Interior West </e1>) form one of the nine geographic divisions of the <e2> United States </e2> that are officially recognized by the United States Census Bureau.
Within(e1,e2)	Because <e1> Alaska </e1> is also a part of North America, the term <e2> continental United States </e2> also includes that state, so the term is qualified with the explicit inclusion of Alaska to resolve any ambiguity.
Within(e1,e2)	The <e1> Arizona Sun Corridor </e1>, shortened Sun Corridor, is a megaregion, or megapolitan area, in the southern area of the U.S. state of <e2> Arizona </e2>.
Within(e1,e2)	<e1> Conesus Lake </e1> is a lake located in <e2> Livingston County </e2>, New York.
Within(e1,e2)	The major tributaries of the Saline River include the South Fork, Middle Fork and <e1> North Fork </e1>, all lying within the <e2> Saline Valley </e2>.
Within(e1,e2)	Mumbai (also known as <e1> Bombay </e1> — the official name until 1995) is the capital city of the Indian state of <e2> Maharashtra </e2>.
Within(e1,e2)	Together with the Pacific States of Alaska, <e1> California </e1>, Hawaii, Oregon, and Washington, the Mountain states constitute the broader region of the West, one of the four regions the <e2> United States </e2> Census Bureau formally recognizes (the Northeast, South, and Midwest being the other three).
Within(e1,e2)	Since ancient times, the <e1> Danube </e1> has been a traditional trade route in <e2> Europe </e2>.
Within(e1,e2)	The <e1> Altamaha River </e1> is a major river in the U.S. state of <e2> Georgia </e2>.
Within(e1,e2)	<e1> Saint Petersburg </e1>, formerly known as Petrograd (1914–1924) and later Leningrad (1924–1991), is the second-largest city in <e2> Russia </e2>.
Within(e1,e2)	President Theodore Roosevelt established the first national monument, <e1> Devils Tower </e1> in <e2> Wyoming </e2>, on September 24, 1906.
Within(e1,e2)	<e1> Yellowstone National Park </e1> is an American national park located in the western <e2> United States </e2>.
Within(e1,e2)	Thailand, officially the <e1> Kingdom of Thailand </e1> and historically known as Siam, is a country in <e2> Southeast Asia </e2> on the Indochinese Peninsula.
Within(e1,e2)	The <e1> Mountain states </e1> (also known as the Mountain West or the Interior West) form one of the nine geographic divisions of the <e2> United States </e2> that are officially recognized by the United States Census Bureau.
Within(e1,e2)	Istanbul, formerly known as <e1> Constantinople </e1>, is the largest city in <e2> Turkey </e2>, serving as the country's economic, cultural and historic hub.
Within(e1,e2)	Honeoye Lake is one of the Finger Lakes located in <e1> Ontario County </e1>, <e2> New York </e2>.
Within(e1,e2)	Occupying most of <e1> Admiralty Island </e1>, the 7th largest in the United States, this monument is part of <e2> Tongass National Forest </e2> in Southeast Alaska.
Within(e1,e2)	<e1> Chennai </e1> formerly known as Madras, is the capital city of <e2> Tamil Nadu </e2>, the southernmost Indian state.
Within(e1,e2)	<e1> Capulin </e1> is an extinct cinder cone volcano that is approximately 59,000 years old and part of the <e2> Raton-Clayton Volcanic Field </e2>.
Within(e1,e2)	<e1> Eagle Mountain </e1> is the highest natural point in <e2> Minnesota </e2>, United States, at 2,301 feet (701 m).
Within(e1,e2)	Lava Beds lies on the northeast flank of the <e1> Medicine Lake Volcano </e1>, the largest volcano in the <e2> Cascade Range </e2>.
Within(e1,e2)	Kolkata (also known as <e1> Calcutta </e1> which was the official name until 2001) is the capital of the Indian state of <e2> West Bengal </e2>.
Within(e1,e2)	The only access to the Maryland District is via the <e1> Verrazano Bridge </e1> on <e2> Maryland Route 611 </e2>.
Within(e1,e2)	The Waterton-Glacier International Peace Park is the union of Waterton Lakes National Park in Canada and <e1> Glacier National Park </e1> in the <e2> United States </e2>.
